Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-11-18,6.514031594457197,6.526032664529611,6.475629085813504,6.51643180847168,478200,0.0,0.0
2004-11-19,6.540435552597046,6.547636196910389,6.478031341930546,6.48043155670166,519400,0.0,0.0
2004-11-22,6.468429835690032,6.554835263719411,6.442027935511958,6.547635078430176,525200,0.0,0.0
2004-11-23,6.52843468187392,6.590838432312012,6.502032778215708,6.590838432312012,458400,0.0,0.0
2004-11-24,6.576437803575623,6.626841397759176,6.514033593431019,6.61244010925293,419400,0.0,0.0
2004-11-26,6.600439274347522,6.634041364159168,6.595638845004676,6.622040748596191,153400,0.0,0.0
2004-11-29,6.622041005213006,6.6244412199774425,6.528434918370786,6.581238269805908,470000,0.0,0.0
2004-11-30,6.557235478080516,6.574036520814171,6.509232564240657,6.547635078430176,465600,0.0,0.0
2004-12-01,6.540433655786688,6.542833869861709,6.434826525455878,6.449227809906006,633400,0.0,0.0
2004-12-02,6.415624460353258,6.446826781593641,6.408424276831606,6.432425498962402,664400,0.0,0.0
2004-12-03,6.446827387149695,6.482829681521584,6.410824634983797,6.427626132965088,620800,0.0,0.0
2004-12-06,6.420426507888955,6.497231536792349,6.331620407098104,6.485230922698975,783200,0.0,0.0
2004-12-07,6.480433465878953,6.492434085475827,6.40362840175266,6.410828590393066,509800,0.0,0.0
2004-12-08,6.413224246581384,6.444426567821767,6.391622780428494,6.432425498962402,499800,0.0,0.0
2004-12-09,6.403624507400862,6.456427842426871,6.341220316300664,6.434826374053955,331800,0.0,0.0
2004-12-10,6.4348265819241455,6.461228479187041,6.3796230310962985,6.456428050994873,359600,0.0,0.0
2004-12-13,6.4564314046907265,6.54763775654157,6.446831001113635,6.5452375411987305,428600,0.0,0.0
2004-12-14,6.52123086028452,6.593235434347366,6.466027322983409,6.586035251617432,511200,0.0,0.0
2004-12-15,6.576436573959002,6.665242671966553,6.545234703617687,6.665242671966553,599400,0.0,0.0
2004-12-16,6.720446844698564,6.730047702789307,6.617239909193636,6.730047702789307,976000,0.0,0.0
2004-12-17,6.696446926054084,6.746850528755784,6.6676452597624545,6.734849452972412,1156000,0.0,0.0
2004-12-20,6.708446298876864,6.7132462701774935,6.641241664932786,6.686844825744629,796600,0.0,0.0
2004-12-21,6.672440719056314,6.756446361541748,6.672440719056314,6.756446361541748,480200,0.0,0.0
2004-12-22,6.720447086820026,6.8140531676066125,6.720447086820026,6.7900519371032715,402400,0.0,0.0
2004-12-23,6.761252427660702,6.811655580513092,6.734850514569849,6.799654960632324,258600,0.0,0.0
2004-12-27,6.766049137793596,6.806851863861084,6.749248096082405,6.806851863861084,555000,0.0,0.0
2004-12-28,6.8044524270886235,6.876457030590345,6.8044524270886235,6.874056816101074,649400,0.0,0.0
2004-12-29,6.8404546201428,6.8908577502342645,6.8404546201428,6.878857135772705,291200,0.0,0.0
2004-12-30,6.8644574038369806,6.9124603271484375,6.852456329663489,6.9124603271484375,197600,0.0,0.0
2004-12-31,6.8764572686627,6.9004589565922805,6.84525539481013,6.864456653594971,284800,0.0,0.0
2005-01-03,6.835653076592853,6.862054973456005,6.744447231292725,6.744447231292725,582200,0.0,0.0
2005-01-04,6.773251002678264,6.797252692987927,6.706046819164206,6.715647220611572,380400,0.0,0.0
2005-01-05,6.684441303725838,6.713242948454979,6.660439627922296,6.674840450286865,563600,0.0,0.0
2005-01-06,6.667642380721139,6.698844248696695,6.6364400549515485,6.696444034576416,315800,0.0,0.0
2005-01-07,6.684443105320429,6.742046868097995,6.66044142304794,6.679642677307129,323600,0.0,0.0
2005-01-10,6.6820451288545435,6.763650601230898,6.6364419630456,6.715647220611572,827800,0.0,0.0
2005-01-11,6.6796443308205,6.737248107857599,6.648442456598201,6.720447063446045,565200,0.0,0.0
2005-01-12,6.701244197311139,6.720445451718573,6.658041260445906,6.667642116546631,615600,0.0,0.0
2005-01-13,6.6700425948414175,6.73244633079253,6.6316396267109905,6.696444034576416,611200,0.0,0.0
2005-01-14,6.696449202313501,6.782855146147995,6.696449202313501,6.778054714202881,542800,0.0,0.0
2005-01-18,6.75404939400027,6.814053387785757,6.744448993047546,6.78045129776001,444800,0.0,0.0
2005-01-19,6.758851146744925,6.794853458506578,6.732449237815738,6.734849452972412,634600,0.0,0.0
2005-01-20,6.76125003806042,6.79245191339945,6.701246044274933,6.78045129776001,773600,0.0,0.0
2005-01-21,6.794853672664195,6.809254964058137,6.7300496925684445,6.7756524085998535,726800,0.0,0.0
2005-01-24,6.758849280018347,6.840454741629738,6.758849280018347,6.823653697967529,497800,0.0,0.0
2005-01-25,6.811654691928882,6.823655768038407,6.734849636004902,6.737249851226807,781000,0.0,0.0
2005-01-26,6.737251975456911,6.823657919511979,6.708450299301481,6.816457271575928,1232000,0.0,0.0
2005-01-27,6.8462492642060795,6.87047529154198,6.819600587929285,6.848671913146973,1287000,0.1315,0.0
2005-01-28,6.746925903399487,6.746925903399487,6.570076612429239,6.579766750335693,1376400,0.0,0.0
2005-01-31,6.601568369431929,6.727543362975517,6.587032935430166,6.66213321685791,1014000,0.0,0.0
2005-02-01,6.662132258522244,6.749345774133547,6.637906230622098,6.6984710693359375,1087400,0.0,0.0
2005-02-02,6.705742553662761,6.705742553662761,6.62821959314673,6.650022983551025,570600,0.0,0.0
2005-02-03,6.516776873511376,6.625793773383977,6.516776873511376,6.623371124267578,1235600,0.0,0.0
2005-02-04,6.603987417223405,6.739652472090759,6.603987417223405,6.737229824066162,572000,0.0,0.0
2005-02-07,6.703318763260879,6.722699500093536,6.662134639732333,6.683938026428223,676000,0.0,0.0
2005-02-08,6.674246318786971,6.69362705240166,6.633062202096613,6.659710884094238,776600,0.0,0.0
2005-02-09,6.6064124030266544,6.637905914345135,6.54100226943478,6.555537700653076,1066600,0.0,0.0
2005-02-10,6.550695266278341,6.572498190061662,6.504665844795339,6.5264692306518555,1355000,0.0,0.0
2005-02-11,6.526467157739042,6.557960670599379,6.490128346877713,6.5167765617370605,1038200,0.0,0.0
2005-02-14,6.516776242688935,6.560382998416851,6.485282731370455,6.555537700653076,594600,0.0,0.0
2005-02-15,6.59672499637497,6.60399294653398,6.545850731481653,6.574921607971191,519600,0.0,0.0
2005-02-16,6.574920001252544,6.669401481938151,6.5434264824061,6.659710884094238,770000,0.0,0.0
2005-02-17,6.640331434035944,6.654866871538334,6.596724659455548,6.613682746887207,814000,0.0,0.0
2005-02-18,6.61610382635919,6.61610382635919,6.533735596608592,6.567652225494385,646800,0.0,0.0
2005-02-22,6.5652301141998315,6.56765276375259,6.31328010559082,6.31328010559082,735000,0.0,0.0
2005-02-23,6.39564658090516,6.492550225965096,6.383533798550053,6.468324661254883,982000,0.0,0.0
2005-02-24,6.473172825682746,6.497398864923856,6.444101948252027,6.482863426208496,649800,0.0,0.0
2005-02-25,6.458634065712375,6.492550225965096,6.419872607688401,6.468324661254883,936000,0.0,0.0
2005-02-28,6.431986646229719,6.516777525494461,6.398070479353069,6.480438709259033,597400,0.0,0.0
2005-03-01,6.492551493979803,6.543426206367895,6.468325924538264,6.480438709259033,540600,0.0,0.0
2005-03-02,6.439254764439158,6.4949743149438675,6.407761246089189,6.4465227127075195,360400,0.0,0.0
2005-03-03,6.4465233435140865,6.4634814290598515,6.373845239938156,6.434410095214844,404400,0.0,0.0
2005-03-04,6.456212977448202,6.541003860649021,6.451367678505724,6.536158561706543,478200,0.0,0.0
2005-03-07,6.514355473975165,6.625795044340443,6.492552089818331,6.620949745178223,743200,0.0,0.0
2005-03-08,6.587033256555798,6.630640022760084,6.574920009236197,6.6161041259765625,682800,0.0,0.0
2005-03-09,6.591879405616235,6.591879405616235,6.516779105577499,6.519201755523682,516800,0.0,0.0
2005-03-10,6.53131184356718,6.577341249372662,6.4731696551106435,6.550693035125732,525800,0.0,0.0
2005-03-11,6.5313134367701995,6.594300938481106,6.470748584595076,6.473171234130859,397200,0.0,0.0
2005-03-14,6.473173661058867,6.683939628961047,6.473173661058867,6.6645588874816895,699200,0.0,0.0
2005-03-15,6.662135001870128,6.722699865523493,6.574921450345847,6.579766750335693,567200,0.0,0.0
2005-03-16,6.57734315572966,6.618527275582182,6.4780168305688415,6.565230369567871,651000,0.0,0.0
2005-03-17,6.54584978156717,6.645176108960107,6.54584978156717,6.611259937286377,614600,0.0,0.0
2005-03-18,6.625795996533554,6.6427540839652135,6.555540534804421,6.613682746887207,1128200,0.0,0.0
2005-03-21,6.58945432292647,6.6112577007904285,6.538579620552893,6.555537700653076,450400,0.0,0.0
2005-03-22,6.531315882565769,6.567655177137416,6.412608783298809,6.422299385070801,573000,0.0,0.0
2005-03-23,6.388378937911459,6.441675825854587,6.325391454666117,6.407759666442871,582200,0.0,0.0
2005-03-24,6.412607362959272,6.4368333999500615,6.393226625781285,6.400494575500488,563600,0.0,0.0
2005-03-28,6.419873721115193,6.4392544534884655,6.3980703394361225,6.405338287353516,379400,0.0,0.0
2005-03-29,6.3859595009107455,6.4174530273366095,6.28421050942782,6.289055347442627,626200,0.0,0.0
2005-03-30,6.286632645426032,6.410184553056109,6.250293359810256,6.398071765899658,662000,0.0,0.0
2005-03-31,6.424718219662411,6.492550543485213,6.424718219662411,6.487705707550049,629800,0.0,0.0
2005-04-01,6.570074390497223,6.652442152102483,6.492551003097012,6.60399055480957,1585600,0.0,0.0
2005-04-04,6.579764847069952,6.603990877938314,6.541003382509817,6.587032794952393,1189400,0.0,0.0
2005-04-05,6.6088358531607865,6.657287450453699,6.5918773089315295,6.60399055480957,587600,0.0,0.0
2005-04-06,6.620950876102911,6.647599563973828,6.560386012449546,6.579766750335693,532800,0.0,0.0
2005-04-07,6.567651909020588,6.611258671148827,6.543425878719001,6.570074558258057,530800,0.0,0.0
2005-04-08,6.548272129677773,6.5846109493792975,6.504665361206679,6.541004180908203,343000,0.0,0.0
2005-04-11,6.541005274563399,6.594302188231993,6.509511748775874,6.579766750335693,396000,0.0,0.0
2005-04-12,6.58945683911462,6.652443885803223,6.533736817700543,6.652443885803223,1039400,0.0,0.0
2005-04-13,6.650021411717062,6.6645568478598225,6.557962571308817,6.582188606262207,1194800,0.0,0.0
2005-04-14,6.577343510361665,6.577343510361665,6.444101007105236,6.461059093475342,1297400,0.0,0.0
2005-04-15,6.424721729651297,6.572499703052301,6.385960248555299,6.402918338775635,1171800,0.0,0.0
2005-04-18,6.402916280994463,6.415029066666644,6.3108574464225295,6.356886863708496,711000,0.0,0.0
2005-04-19,6.383535693510868,6.4126065646220605,6.33750627516612,6.39564847946167,772600,0.0,0.0
2005-04-20,6.395650250180389,6.412608340035846,6.335085379511876,6.349620819091797,561800,0.0,0.0
2005-04-21,6.359309659536097,6.398071129066464,6.335083625561326,6.39564847946167,983400,0.0,0.0
2005-04-22,6.298744668822208,6.369000119615725,6.262405849685942,6.34235143661499,2355400,0.0,0.0
2005-04-25,6.342351876099813,6.461058939942947,6.335083926939675,6.436832904815674,1508400,0.0,0.0
2005-04-26,6.402915947243614,6.478016231057489,6.371421966820514,6.4465227127075195,888400,0.0,0.0
2005-04-27,6.383638318201472,6.493743419647217,6.3444899413953095,6.493743419647217,1064600,0.1315,0.0
2005-04-28,6.395874962468814,6.513320613770739,6.253961914386097,6.479065418243408,1246000,0.0,0.0
2005-04-29,6.479064638353639,6.501085666154208,6.3616194678743545,6.444809913635254,662200,0.0,0.0
2005-05-02,6.422790197553685,6.508427493524878,6.337152901582493,6.408109664916992,1189000,0.0,0.0
2005-05-03,6.386087454573865,6.417895347200032,6.361619593569165,6.398321151733398,918000,0.0,0.0
2005-05-04,6.410553471352394,6.464382376728409,6.398319311026824,6.442361354827881,879600,0.0,0.0
2005-05-05,6.4105547820382425,6.667466134491188,6.4007674517766935,6.6038498878479,1569200,0.0,0.0
2005-05-06,6.618530809585958,6.6552328335606665,6.542680862297094,6.579382419586182,1124400,0.0,0.0
2005-05-09,6.586723025002059,6.606297220320769,6.545127801614096,6.552468299865723,1134200,0.0,0.0
2005-05-10,6.5402337266204995,6.569595251103016,6.515765867332669,6.5451273918151855,1352200,0.0,0.0
2005-05-11,6.557360261168412,6.603849141284025,6.530446039362987,6.5818281173706055,1377200,0.0,0.0
2005-05-12,6.598957338698681,6.598957338698681,6.505980018918089,6.537787914276123,873000,0.0,0.0
2005-05-13,6.530447035491765,6.550021230102181,6.466830786336507,6.510872840881348,1855800,0.0,0.0
2005-05-16,6.540234101109677,6.655232906341553,6.525553571370621,6.655232906341553,1059400,0.0,0.0
2005-05-17,6.655232888846865,6.657679254892256,6.5451277493793185,6.623424530029297,1000200,0.0,0.0
2005-05-18,6.642996743077126,6.760441879009215,6.640549911076189,6.733527660369873,986000,0.0,0.0
2005-05-19,6.726187873312442,6.733528370088949,6.667465299156993,6.6919331550598145,1103200,0.0,0.0
2005-05-20,6.679699085571445,6.735975294927053,6.657678061624803,6.665018558502197,526200,0.0,0.0
2005-05-23,6.6552316960178795,6.713954270980412,6.6405507022630905,6.665018558502197,557000,0.0,0.0
2005-05-24,6.6430000462765495,6.672361578202193,6.61119214781901,6.618532180786133,1518000,0.0,0.0
2005-05-25,6.601404253580132,6.704168906552436,6.545128494417738,6.677254676818848,1287600,0.0,0.0
2005-05-26,6.677254092324501,6.716402483678931,6.65523306385193,6.704168319702148,796000,0.0,0.0
2005-05-27,6.687040566243575,6.7433163171929085,6.672360037014534,6.728635787963867,642200,0.0,0.0
2005-05-31,6.704168012767298,6.789805289941521,6.704168012767298,6.753103733062744,819800,0.0,0.0
2005-06-01,6.748209649406548,6.848527449776934,6.7457628168748816,6.797145366668701,399600,0.0,0.0
2005-06-02,6.765337429793798,6.7946989553081885,6.731082705598355,6.753103733062744,591400,0.0,0.0
2005-06-03,6.757997313107559,6.799592534827851,6.716402091387267,6.728635787963867,657600,0.0,0.0
2005-06-06,6.7115091451139595,6.738423840488693,6.6699139189374,6.687041282653809,1392800,0.0,0.0
2005-06-07,6.704166143044108,6.772676039013903,6.667464596401016,6.733527660369873,524600,0.0,0.0
2005-06-08,6.731083013765432,6.775125070710575,6.684594124024934,6.704168319702148,586400,0.0,0.0
2005-06-09,6.6919354410629,6.753104868373008,6.6503402118246,6.75065803527832,393600,0.0,0.0
2005-06-10,6.767785236986313,6.77512573609329,6.699275312044907,6.701722145080566,665600,0.0,0.0
2005-06-13,6.699274271109064,6.762890520094434,6.640551687434632,6.760443687438965,621600,0.0,0.0
2005-06-14,6.757998093387777,6.765338125506975,6.723742898984088,6.7628912925720215,394400,0.0,0.0
2005-06-15,6.784909749215691,6.784909749215691,6.709059823739836,6.765335559844971,483200,0.0,0.0
2005-06-16,6.745764304058383,6.792253199037897,6.728636939246376,6.789806365966797,439600,0.0,0.0
2005-06-17,6.753101818805222,6.811824386502686,6.753101818805222,6.804483890533447,987800,0.0,0.0
2005-06-20,6.777572196441694,6.82650745440696,6.7702316977383585,6.821613788604736,263800,0.0,0.0
2005-06-21,6.799593319910665,6.826507548823829,6.745763928713008,6.7628912925720215,434200,0.0,0.0
2005-06-22,6.777574645009585,6.81916988598449,6.753106773844494,6.814276218414307,298800,0.0,0.0
2005-06-23,6.802036948809044,6.802036948809044,6.73108068899304,6.748208045959473,377400,0.0,0.0
2005-06-24,6.716400921111926,6.7482088066802,6.642997354385443,6.6674652099609375,485600,0.0,0.0
2005-06-27,6.6429987081822635,6.765337544306009,6.630765011244138,6.757997512817383,415800,0.0,0.0
2005-06-28,6.765339671761805,6.863210678100586,6.765339671761805,6.863210678100586,404600,0.0,0.0
2005-06-29,6.853420051687989,6.877887906523434,6.806931174169194,6.875441074371338,529400,0.0,0.0
2005-06-30,6.872993330548124,6.9145885382453125,6.863206003237984,6.887673854827881,435000,0.0,0.0
2005-07-01,6.880336854389937,6.9708673384281825,6.880336854389937,6.968420505523682,526200,0.0,0.0
2005-07-05,6.936612153733609,7.00756843654262,6.895016930471214,7.000228404998779,466200,0.0,0.0
2005-07-06,6.970867249854612,7.017356141078115,6.907250995202885,6.912144660949707,540800,0.0,0.0
2005-07-07,6.850976872720376,6.895018941571872,6.814275304239384,6.890125274658203,807600,0.0,0.0
2005-07-08,6.890126039347096,6.992890722510495,6.85097763306445,6.987997055053711,283800,0.0,0.0
2005-07-11,6.965974132918766,7.068738788270028,6.961080933472088,7.051611423492432,325800,0.0,0.0
2005-07-12,7.02469558778571,7.049163447795751,6.995334529122151,7.022249221801758,444800,0.0,0.0
2005-07-13,7.010013292318727,7.051608503850423,6.943950226941535,6.956184387207031,575600,0.0,0.0
2005-07-14,6.951292924367748,7.022249676321024,6.8999108350379785,6.9586334228515625,875800,0.0,0.0
2005-07-15,6.941505536445036,6.973313427439055,6.926824540584158,6.946398735046387,334000,0.0,0.0
2005-07-18,6.948846667661037,6.958633999784246,6.897464574071234,6.9317193031311035,428200,0.0,0.0
2005-07-19,6.946398164584504,6.975759687209383,6.868101393165585,6.973312854766846,376200,0.0,0.0
2005-07-20,6.9733127344338515,7.027141647184083,6.929270684599316,7.019801616668701,551600,0.0,0.0
2005-07-21,7.027145974519821,7.0344864762410655,6.951295990143694,7.032039642333984,1015600,0.0,0.0
2005-07-22,7.032036575169438,7.095652828948495,7.029589742329592,7.085865497589111,799000,0.0,0.0
2005-07-25,7.0711849672356815,7.107886526462079,7.056504436882252,7.085865497589111,1007800,0.0,0.0
2005-07-26,7.102992803573542,7.154374889363588,7.01980235989723,7.041823387145996,1366400,0.0,0.0
2005-07-27,7.077132733638032,7.106765039008732,7.037623307136776,7.094418048858643,1224200,0.1315,0.0
2005-07-28,7.114173257532004,7.180845596016925,7.074663828279358,7.178376197814941,304000,0.0,0.0
2005-07-29,7.15615630652434,7.188258031097933,7.13146278092692,7.185788631439209,685400,0.0,0.0
2005-08-01,7.173441425005762,7.185788422941132,7.0919531225915655,7.131462574005127,481400,0.0,0.0
2005-08-02,7.1141743956815,7.180846744832888,7.1141743956815,7.173438549041748,374400,0.0,0.0
2005-08-03,7.161094756204958,7.259868382782238,7.111707707421416,7.230236530303955,338800,0.0,0.0
2005-08-04,7.193192605380713,7.269742541881162,7.168499563660136,7.26233434677124,610200,0.0,0.0
2005-08-05,7.326539388415322,7.346294110039706,7.16603221634349,7.2401123046875,998600,0.0,0.0
2005-08-08,7.227766366058599,7.237643492176413,7.020341536697229,7.022810935974121,827400,0.0,0.0
2005-08-09,7.042562955128207,7.04997067912485,6.968482418234772,7.000584125518799,787800,0.0,0.0
2005-08-10,7.0203404395498925,7.096889921211276,7.0203404395498925,7.062319278717041,930200,0.0,0.0
2005-08-11,7.062315590006806,7.269740278611818,7.059846192405623,7.222822666168213,966800,0.0,0.0
2005-08-12,7.198132460421613,7.264804813244627,7.128991179855213,7.247519493103027,547800,0.0,0.0
2005-08-15,7.274683817908044,7.296907941261309,7.227766642819838,7.272214889526367,761000,0.0,0.0
2005-08-16,7.272214201613043,7.272214201613043,7.156154797082434,7.175909519195557,529600,0.0,0.0
2005-08-17,7.156154552898007,7.175909274337054,7.089482191420084,7.14627742767334,517800,0.0,0.0
2005-08-18,7.148746532806392,7.296906702012785,7.109237091552728,7.267274856567383,637600,0.0,0.0
2005-08-19,7.259868382782238,7.282092507635851,7.210481804988499,7.230236530303955,477200,0.0,0.0
2005-08-22,7.230233057208815,7.2796196112793625,7.212947268745068,7.269742488861084,708400,0.0,0.0
2005-08-23,7.282089518754297,7.333945945791896,7.215417171558645,7.329007148742676,1553000,0.0,0.0
2005-08-24,7.329006084404444,7.39320902375176,7.294435452059559,7.343822002410889,749600,0.0,0.0
2005-08-25,7.326538281054805,7.408026554312659,7.306783562416224,7.405557155609131,385000,0.0,0.0
2005-08-26,7.370988391638772,7.390743115304885,7.316662548314636,7.3882737159729,676400,0.0,0.0
2005-08-29,7.333948055996597,7.425313472747803,7.319131660585797,7.425313472747803,669800,0.0,0.0
2005-08-30,7.410497661539737,7.452476507198839,7.3092546463012695,7.3092546463012695,819400,0.0,0.0
2005-08-31,7.309254258025804,7.422843792604817,7.294438334165439,7.420374393463135,1191600,0.0,0.0
2005-09-01,7.427782273486336,7.516678754829283,7.403088754114439,7.482107639312744,817800,0.0,0.0
2005-09-02,7.477171580386165,7.511742235399803,7.415437998724757,7.496926307678223,783800,0.0,0.0
2005-09-06,7.521615954743887,7.551248267747492,7.477168191722937,7.504330635070801,759000,0.0,0.0
2005-09-07,7.526556335838894,7.531495134210339,7.430252122544395,7.464822769165039,1490200,0.0,0.0
2005-09-08,7.464823560803174,7.5018636105376055,7.440130037316957,7.445068836212158,382600,0.0,0.0
2005-09-09,7.447536605857485,7.531494284743638,7.440128409135877,7.491984844207764,744200,0.0,0.0
2005-09-12,7.462352080777683,7.506800316462306,7.3833332044448685,7.467290878295898,669000,0.0,0.0
2005-09-13,7.417904149205338,7.477168305121709,7.395680031862993,7.447535991668701,875400,0.0,0.0
2005-09-14,7.45247343869223,7.457412235204432,7.400617017293229,7.415433406829834,442600,0.0,0.0
2005-09-15,7.412966667027816,7.452476111315274,7.375926621882039,7.420374393463135,456800,0.0,0.0
2005-09-16,7.4203720445793255,7.442596158829798,7.400617328688858,7.437657833099365,953800,0.0,0.0
2005-09-19,7.437658922074592,7.437658922074592,7.3537012495001575,7.398149013519287,713200,0.0,0.0
2005-09-20,7.408027599704636,7.454945239713218,7.353702233529765,7.373456954956055,652000,0.0,0.0
2005-09-21,7.338885090471725,7.35863980988255,7.198132655795886,7.200602054595947,652000,0.0,0.0
2005-09-22,7.166032386381805,7.235173678212901,7.094421224425625,7.217888355255127,490800,0.0,0.0
2005-09-23,7.2203561804063865,7.222825579003433,7.141337309259389,7.173438549041748,539000,0.0,0.0
2005-09-26,7.173438160084163,7.198131673726076,7.146275718968697,7.183315753936768,548800,0.0,0.0
2005-09-27,7.163564505500514,7.203073958060455,7.124055052940573,7.185788631439209,545200,0.0,0.0
2005-09-28,7.193194621423673,7.222826939178854,7.109237408261701,7.163562774658203,361000,0.0,0.0
2005-09-29,7.1610923355233895,7.23764181137085,7.10676697701707,7.23764181137085,944800,0.0,0.0
2005-09-30,7.232702863703182,7.249988182152765,7.1289904820160785,7.193192958831787,1091000,0.0,0.0
2005-10-03,7.198130975961562,7.366046287261861,7.198130975961562,7.363576889038086,858600,0.0,0.0
2005-10-04,7.375925061059741,7.501861093708065,7.279620398872114,7.291967391967773,710800,0.0,0.0
2005-10-05,7.274682402454074,7.287029396908929,7.0598498798260705,7.062319278717041,580600,0.0,0.0
2005-10-06,7.062322282013521,7.079607610611332,6.938855110897865,7.005527496337891,866200,0.0,0.0
2005-10-07,6.98823963689629,7.104299044968853,6.980831910246375,7.0870137214660645,631400,0.0,0.0
2005-10-10,7.074663821578594,7.089479739786916,6.975890248540531,6.985767841339111,513800,0.0,0.0
2005-10-11,7.000583842692078,7.052439792531864,6.951196820091712,6.995645046234131,868400,0.0,0.0
2005-10-12,6.995647648678798,7.027748895618305,6.840079270297032,6.864772319793701,822400,0.0,0.0
2005-10-13,6.840079839791914,6.862303962981046,6.684510977467987,6.731428623199463,666000,0.0,0.0
2005-10-14,6.770938211932093,6.773407611336751,6.68204171732356,6.733898162841797,643200,0.0,0.0
2005-10-17,6.75612247061193,6.775877195397763,6.706735423152453,6.770938396453857,811200,0.0,0.0
2005-10-18,6.761061108039706,6.775877505549613,6.667226278759351,6.691919803619385,709400,0.0,0.0
2005-10-19,6.664756909241678,6.679572835828614,6.558575081557372,6.607962131500244,997400,0.0,0.0
2005-10-20,6.610429344839209,6.672162901355847,6.457329917442494,6.477084636688232,1179600,0.0,0.0
2005-10-21,6.511656716470943,6.583267407759481,6.482024397703105,6.578328609466553,1039800,0.0,0.0
2005-10-24,6.6178366785843785,6.711671942691276,6.585735438330732,6.6968560218811035,711400,0.0,0.0
2005-10-25,6.686977946931755,6.736364974070366,6.625244398503289,6.654876708984375,1099800,0.0,0.0
2005-10-26,6.6524069857314565,6.66228410808318,6.519062301561385,6.548694610595703,1237400,0.0,0.0
2005-10-27,6.5843625345912145,6.586856668429787,6.432224176097354,6.454670429229736,1784400,0.1315,0.0
2005-10-28,6.484598250938715,6.52949169955838,6.46963392663459,6.5269975662231445,1370400,0.0,0.0
2005-10-31,6.57687968319742,6.629255059314337,6.54196229007882,6.596832275390625,1389000,0.0,0.0
2005-11-01,6.601821133273857,6.601821133273857,6.477117292991867,6.509540557861328,1117600,0.0,0.0
2005-11-02,6.509538594004583,6.556926172213496,6.454668616381446,6.497067928314209,1033800,0.0,0.0
2005-11-03,6.49706978384606,6.524504780492932,6.4571645936546425,6.484599590301514,1042400,0.0,0.0
2005-11-04,6.734004295326252,6.793862054199845,6.591842058538068,6.649205684661865,1379800,0.0,0.0
2005-11-07,6.666664210434099,6.706569383448853,6.571889543450856,6.644217491149902,1464400,0.0,0.0
2005-11-08,6.606807288636216,6.689111777878518,6.591842965785047,6.6192779541015625,1118400,0.0,0.0
2005-11-09,6.6342431014705525,6.704076933926604,6.586855518227299,6.676642417907715,938200,0.0,0.0
2005-11-10,6.679136020714048,6.736499657305157,6.586854994961476,6.72901725769043,1533000,0.0,0.0
2005-11-11,6.763937016565956,6.766430674937239,6.684126153169296,6.699090957641602,1008400,0.0,0.0
2005-11-14,6.746476872630521,6.751465139896709,6.699089760723784,6.731512546539307,1101000,0.0,0.0
2005-11-15,6.743984078755306,6.8537231184272915,6.719043214936251,6.801347732543945,2052600,0.0,0.0
2005-11-16,6.806335172776995,6.84624035975192,6.748971050256607,6.808828830718994,650200,0.0,0.0
2005-11-17,6.846239474952405,6.883650523443021,6.801346026480751,6.868686199188232,680800,0.0,0.0
2005-11-18,6.883648872375488,6.901107325769817,6.796356129696664,6.883648872375488,758800,0.0,0.0
2005-11-21,6.898613608489683,6.9634596362217644,6.858708433840279,6.9534831047058105,700600,0.0,0.0
2005-11-22,6.953487271804412,7.038285937679496,6.908594280200683,6.946005344390869,1553200,0.0,0.0
2005-11-23,6.953482255116632,7.020822407499959,6.931036013362671,6.9958815574646,1156200,0.0,0.0
2005-11-25,7.01084660078108,7.033293319035801,6.988399882526359,7.0283050537109375,198600,0.0,0.0
2005-11-28,7.018331199432869,7.018331199432869,6.941014960242357,7.008355140686035,921000,0.0,0.0
2005-11-29,7.033293724060059,7.080680820253635,6.978423753741109,7.033293724060059,1082400,0.0,0.0
2005-11-30,7.038283584022106,7.070706844329834,7.01084906650095,7.070706844329834,1414600,0.0,0.0
2005-12-01,7.075697371510552,7.0956499704933895,7.033298039208588,7.063226699829102,1895400,0.0,0.0
2005-12-02,7.073200243725621,7.120587348937988,7.000871805705773,7.120587348937988,781200,0.0,0.0
2005-12-05,7.083176575860292,7.1505167499304125,7.005860343987543,7.118093967437744,893600,0.0,0.0
2005-12-06,7.148023081228726,7.170469807377975,7.0557425187994465,7.070706844329834,727600,0.0,0.0
2005-12-07,7.068214767767226,7.153013429962907,7.068214767767226,7.108119964599609,830800,0.0,0.0
2005-12-08,7.118092593514463,7.138045180975803,7.065716754111439,7.130562782287598,1060000,0.0,0.0
2005-12-09,7.115599667723819,7.227832812843123,7.115599667723819,7.210374355316162,523000,0.0,0.0
2005-12-12,7.200398094631596,7.200398094631596,7.110611200503108,7.143033981323242,878600,0.0,0.0
2005-12-13,7.123078702898432,7.165478000713005,7.038280107269289,7.098137855529785,1202600,0.0,0.0
2005-12-14,7.12058662128035,7.182938519805422,7.12058662128035,7.170468330383301,723200,0.0,0.0
2005-12-15,7.170469834480906,7.18294002651881,7.1056237893276775,7.1654815673828125,752600,0.0,0.0
2005-12-16,7.165484026866911,7.180448833297722,7.115602765886698,7.160495758056641,747000,0.0,0.0
2005-12-19,7.150512186889496,7.150512186889496,7.0033617414719975,7.068207740783691,679600,0.0,0.0
2005-12-20,7.105623153399322,7.128069877624512,7.043271247375418,7.128069877624512,591400,0.0,0.0
